TIME,,CH3,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000044760,-44760.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.760000000000,4760000.000000000000,-0.080000000000,-80000.000000000000,9.800000000000,9800000
-0.000000044600,-44600.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.680000000000,4680000.000000000000,-0.080000000000,-80000.000000000000,9.800000000000,9800000
-0.000000044440,-44440.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.680000000000,4680000.000000000000,0.000000000000,0.000000000000,9.800000000000,9800000
-0.000000044280,-44280.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.000000000000,0.000000000000,9.800000000000,9800000
-0.000000044120,-44120.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,0.000000000000,0.000000000000,9.800000000000,9800000
-0.000000043960,-43960.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000043800,-43800.000000000000,3.900000000000,3900000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.840000000000,4840000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000043640,-43640.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,0.000000000000,0.000000000000,9.800000000000,9800000
-0.000000043480,-43480.000000000000,4.300000000000,4300000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,0.000000000000,0.000000000000,10.000000000000,10000000
-0.000000043320,-43320.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.080000000000,80000.000000000000,9.800000000000,9800000
-0.000000043160,-43160.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,0.240000000000,240000.000000000000,9.600000000000,9600000
-0.000000043000,-43000.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,4.840000000000,4840000.000000000000,0.640000000000,640000.000000000000,9.000000000000,9000000
-0.000000042840,-42840.000000000000,4.300000000000,4300000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,4.760000000000,4760000.000000000000,1.600000000000,1600000.000000000000,8.000000000000,8000000
-0.000000042680,-42680.000000000000,4.100000000000,4100000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,4.840000000000,4840000.000000000000,3.120000000000,3120000.000000000000,6.200000000000,6200000
-0.000000042520,-42520.000000000000,3.500000000000,3500000.000000000000,1.000000000000,1000000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,4.800000000000,4800000.000000000000,4.600000000000,4600000
-0.000000042360,-42360.000000000000,2.500000000000,2500000.000000000000,1.040000000000,1040000.000000000000,1.240000000000,1240000.000000000000,4.920000000000,4920000.000000000000,5.920000000000,5920000.000000000000,3.400000000000,3400000
-0.000000042200,-42200.000000000000,0.900000000000,900000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,4.920000000000,4920000.000000000000,6.160000000000,6160000.000000000000,2.400000000000,2400000
-0.000000042040,-42040.000000000000,-0.900000000000,-900000.000000000000,1.160000000000,1160000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,5.840000000000,5840000.000000000000,0.600000000000,600000
-0.000000041880,-41880.000000000000,-2.100000000000,-2100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.440000000000,5440000.000000000000,-1.800000000000,-1800000
-0.000000041720,-41720.000000000000,-1.900000000000,-1900000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,5.280000000000,5280000.000000000000,-3.600000000000,-3600000
-0.000000041560,-41560.000000000000,-1.300000000000,-1300000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.360000000000,5360000.000000000000,-3.600000000000,-3600000
-0.000000041400,-41400.000000000000,-0.900000000000,-900000.000000000000,1.160000000000,1160000.000000000000,1.320000000000,1320000.000000000000,4.840000000000,4840000.000000000000,5.520000000000,5520000.000000000000,-1.800000000000,-1800000
-0.000000041240,-41240.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.400000000000,1400000.000000000000,4.680000000000,4680000.000000000000,5.520000000000,5520000.000000000000,0.400000000000,400000
-0.000000041080,-41080.000000000000,-1.100000000000,-1100000.000000000000,1.160000000000,1160000.000000000000,1.440000000000,1440000.000000000000,4.600000000000,4600000.000000000000,5.120000000000,5120000.000000000000,1.600000000000,1600000
-0.000000040920,-40920.000000000000,-1.300000000000,-1300000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,4.520000000000,4520000.000000000000,4.800000000000,4800000.000000000000,1.000000000000,1000000
-0.000000040760,-40760.000000000000,-1.500000000000,-1500000.000000000000,1.040000000000,1040000.000000000000,1.400000000000,1400000.000000000000,4.360000000000,4360000.000000000000,4.800000000000,4800000.000000000000,-0.800000000000,-800000
-0.000000040600,-40600.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,-1.800000000000,-1800000
-0.000000040440,-40440.000000000000,-0.500000000000,-500000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,4.120000000000,4120000.000000000000,5.120000000000,5120000.000000000000,-1.200000000000,-1200000
-0.000000040280,-40280.000000000000,-0.300000000000,-300000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.120000000000,4120000.000000000000,5.120000000000,5120000.000000000000,0.400000000000,400000
-0.000000040120,-40120.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,3.960000000000,3960000.000000000000,4.960000000000,4960000.000000000000,1.600000000000,1600000
-0.000000039960,-39960.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,3.640000000000,3640000.000000000000,4.880000000000,4880000.000000000000,1.400000000000,1400000
-0.000000039800,-39800.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.240000000000,1240000.000000000000,3.320000000000,3320000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000039640,-39640.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.200000000000,1200000.000000000000,2.920000000000,2920000.000000000000,5.200000000000,5200000.000000000000,-1.000000000000,-1000000
-0.000000039480,-39480.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.200000000000,1200000.000000000000,2.520000000000,2520000.000000000000,5.440000000000,5440000.000000000000,-1.400000000000,-1400000
-0.000000039320,-39320.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,2.200000000000,2200000.000000000000,5.360000000000,5360000.000000000000,-1.000000000000,-1000000
-0.000000039160,-39160.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.440000000000,1440000.000000000000,1.960000000000,1960000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000039000,-39000.000000000000,-0.700000000000,-700000.000000000000,1.160000000000,1160000.000000000000,1.520000000000,1520000.000000000000,1.640000000000,1640000.000000000000,4.880000000000,4880000.000000000000,0.600000000000,600000
-0.000000038840,-38840.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.520000000000,1520000.000000000000,1.320000000000,1320000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000038680,-38680.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,5.200000000000,5200000.000000000000,-0.600000000000,-600000
-0.000000038520,-38520.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,0.840000000000,840000.000000000000,5.360000000000,5360000.000000000000,-1.200000000000,-1200000
-0.000000038360,-38360.000000000000,-0.500000000000,-500000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,0.760000000000,760000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000038200,-38200.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.240000000000,1240000.000000000000,0.600000000000,600000.000000000000,5.040000000000,5040000.000000000000,0.400000000000,400000
-0.000000038040,-38040.000000000000,-0.900000000000,-900000.000000000000,1.280000000000,1280000.000000000000,1.240000000000,1240000.000000000000,0.520000000000,520000.000000000000,4.880000000000,4880000.000000000000,0.600000000000,600000
-0.000000037880,-37880.000000000000,-0.900000000000,-900000.000000000000,1.320000000000,1320000.000000000000,1.160000000000,1160000.000000000000,0.520000000000,520000.000000000000,4.800000000000,4800000.000000000000,0.400000000000,400000
-0.000000037720,-37720.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.600000000000,600000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000037560,-37560.000000000000,-0.500000000000,-500000.000000000000,1.360000000000,1360000.000000000000,0.920000000000,920000.000000000000,0.520000000000,520000.000000000000,5.200000000000,5200000.000000000000,-0.600000000000,-600000
-0.000000037400,-37400.000000000000,-0.500000000000,-500000.000000000000,1.360000000000,1360000.000000000000,0.880000000000,880000.000000000000,0.360000000000,360000.000000000000,5.280000000000,5280000.000000000000,-0.600000000000,-600000
-0.000000037240,-37240.000000000000,-0.500000000000,-500000.000000000000,1.400000000000,1400000.000000000000,0.920000000000,920000.000000000000,0.360000000000,360000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000037080,-37080.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000036920,-36920.000000000000,-0.900000000000,-900000.000000000000,1.440000000000,1440000.000000000000,1.080000000000,1080000.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000036760,-36760.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000036600,-36600.000000000000,-0.500000000000,-500000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,-0.040000000000,-40000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000036440,-36440.000000000000,-0.500000000000,-500000.000000000000,1.400000000000,1400000.000000000000,0.920000000000,920000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000036280,-36280.000000000000,-0.900000000000,-900000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000036120,-36120.000000000000,-0.900000000000,-900000.000000000000,1.480000000000,1480000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000035960,-35960.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000035800,-35800.000000000000,-0.700000000000,-700000.000000000000,1.320000000000,1320000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000035640,-35640.000000000000,-0.500000000000,-500000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000035480,-35480.000000000000,-0.500000000000,-500000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,-0.120000000000,-120000.000000000000,5.280000000000,5280000.000000000000,0.000000000000,0
-0.000000035320,-35320.000000000000,-0.700000000000,-700000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,0.120000000000,120000.000000000000,5.280000000000,5280000.000000000000,0.000000000000,0
-0.000000035160,-35160.000000000000,-0.900000000000,-900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,5.280000000000,5280000.000000000000,0.000000000000,0
-0.000000035000,-35000.000000000000,-0.900000000000,-900000.000000000000,1.360000000000,1360000.000000000000,1.000000000000,1000000.000000000000,0.360000000000,360000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000034840,-34840.000000000000,-1.100000000000,-1100000.000000000000,1.320000000000,1320000.000000000000,1.040000000000,1040000.000000000000,0.360000000000,360000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000034680,-34680.000000000000,-1.100000000000,-1100000.000000000000,1.320000000000,1320000.000000000000,1.040000000000,1040000.000000000000,0.280000000000,280000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000034520,-34520.000000000000,-1.100000000000,-1100000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.280000000000,280000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000034360,-34360.000000000000,-1.100000000000,-1100000.000000000000,1.480000000000,1480000.000000000000,1.000000000000,1000000.000000000000,0.280000000000,280000.000000000000,5.280000000000,5280000.000000000000,-0.600000000000,-600000
-0.000000034200,-34200.000000000000,-1.100000000000,-1100000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.280000000000,280000.000000000000,5.200000000000,5200000.000000000000,-0.800000000000,-800000
-0.000000034040,-34040.000000000000,-0.900000000000,-900000.000000000000,1.360000000000,1360000.000000000000,0.920000000000,920000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000033880,-33880.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000033720,-33720.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.120000000000,120000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000
-0.000000033560,-33560.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000033400,-33400.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000033240,-33240.000000000000,-0.700000000000,-700000.000000000000,1.440000000000,1440000.000000000000,0.920000000000,920000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000
-0.000000033080,-33080.000000000000,-0.900000000000,-900000.000000000000,1.480000000000,1480000.000000000000,0.920000000000,920000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000032920,-32920.000000000000,-1.100000000000,-1100000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000032760,-32760.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000032600,-32600.000000000000,-0.700000000000,-700000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000032440,-32440.000000000000,-0.700000000000,-700000.000000000000,1.480000000000,1480000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,4.880000000000,4880000.000000000000,-0.200000000000,-200000
-0.000000032280,-32280.000000000000,-0.900000000000,-900000.000000000000,1.520000000000,1520000.000000000000,1.080000000000,1080000.000000000000,0.200000000000,200000.000000000000,4.320000000000,4320000.000000000000,0.200000000000,200000
-0.000000032120,-32120.000000000000,-0.900000000000,-900000.000000000000,1.520000000000,1520000.000000000000,1.120000000000,1120000.000000000000,0.120000000000,120000.000000000000,2.960000000000,2960000.000000000000,1.400000000000,1400000
-0.000000031960,-31960.000000000000,-0.500000000000,-500000.000000000000,1.440000000000,1440000.000000000000,1.040000000000,1040000.000000000000,0.040000000000,40000.000000000000,1.120000000000,1120000.000000000000,3.400000000000,3400000
-0.000000031800,-31800.000000000000,0.300000000000,300000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,-0.040000000000,-40000.000000000000,-0.400000000000,-400000.000000000000,5.400000000000,5400000
-0.000000031640,-31640.000000000000,1.700000000000,1700000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,-0.040000000000,-40000.000000000000,-1.040000000000,-1040000.000000000000,7.600000000000,7600000
-0.000000031480,-31480.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.040000000000,40000.000000000000,-1.040000000000,-1040000.000000000000,10.000000000000,10000000
-0.000000031320,-31320.000000000000,5.700000000000,5700000.000000000000,1.480000000000,1480000.000000000000,1.000000000000,1000000.000000000000,-0.040000000000,-40000.000000000000,-0.960000000000,-960000.000000000000,12.400000000000,12400000
-0.000000031160,-31160.000000000000,6.100000000000,6100000.000000000000,1.560000000000,1560000.000000000000,0.920000000000,920000.000000000000,-0.200000000000,-200000.000000000000,-0.720000000000,-720000.000000000000,13.400000000000,13400000
-0.000000031000,-31000.000000000000,5.300000000000,5300000.000000000000,1.520000000000,1520000.000000000000,0.920000000000,920000.000000000000,-0.200000000000,-200000.000000000000,-0.480000000000,-480000.000000000000,12.800000000000,12800000
-0.000000030840,-30840.000000000000,4.100000000000,4100000.000000000000,1.400000000000,1400000.000000000000,0.880000000000,880000.000000000000,0.040000000000,40000.000000000000,-0.240000000000,-240000.000000000000,11.200000000000,11200000
-0.000000030680,-30680.000000000000,3.700000000000,3700000.000000000000,1.360000000000,1360000.000000000000,0.840000000000,840000.000000000000,0.360000000000,360000.000000000000,-0.160000000000,-160000.000000000000,9.800000000000,9800000
-0.000000030520,-30520.000000000000,4.100000000000,4100000.000000000000,1.360000000000,1360000.000000000000,0.880000000000,880000.000000000000,0.440000000000,440000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000030360,-30360.000000000000,5.100000000000,5100000.000000000000,1.440000000000,1440000.000000000000,0.880000000000,880000.000000000000,0.360000000000,360000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000030200,-30200.000000000000,5.300000000000,5300000.000000000000,1.480000000000,1480000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,0.160000000000,160000.000000000000,11.000000000000,11000000
-0.000000030040,-30040.000000000000,4.700000000000,4700000.000000000000,1.520000000000,1520000.000000000000,1.040000000000,1040000.000000000000,-0.040000000000,-40000.000000000000,0.320000000000,320000.000000000000,11.400000000000,11400000
-0.000000029880,-29880.000000000000,3.500000000000,3500000.000000000000,1.480000000000,1480000.000000000000,1.120000000000,1120000.000000000000,-0.120000000000,-120000.000000000000,0.320000000000,320000.000000000000,10.600000000000,10600000
-0.000000029720,-29720.000000000000,2.900000000000,2900000.000000000000,1.400000000000,1400000.000000000000,1.160000000000,1160000.000000000000,-0.120000000000,-120000.000000000000,0.160000000000,160000.000000000000,9.200000000000,9200000
-0.000000029560,-29560.000000000000,3.300000000000,3300000.000000000000,1.400000000000,1400000.000000000000,1.160000000000,1160000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000
-0.000000029400,-29400.000000000000,3.900000000000,3900000.000000000000,1.440000000000,1440000.000000000000,1.080000000000,1080000.000000000000,-0.040000000000,-40000.000000000000,-0.400000000000,-400000.000000000000,9.000000000000,9000000
-0.000000029240,-29240.000000000000,4.300000000000,4300000.000000000000,1.520000000000,1520000.000000000000,1.000000000000,1000000.000000000000,-0.120000000000,-120000.000000000000,-0.400000000000,-400000.000000000000,9.600000000000,9600000
-0.000000029080,-29080.000000000000,4.500000000000,4500000.000000000000,1.520000000000,1520000.000000000000,0.960000000000,960000.000000000000,-0.120000000000,-120000.000000000000,-0.240000000000,-240000.000000000000,10.600000000000,10600000
-0.000000028920,-28920.000000000000,4.100000000000,4100000.000000000000,1.480000000000,1480000.000000000000,0.920000000000,920000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,11.000000000000,11000000
-0.000000028760,-28760.000000000000,3.700000000000,3700000.000000000000,1.400000000000,1400000.000000000000,0.880000000000,880000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,10.800000000000,10800000
-0.000000028600,-28600.000000000000,3.500000000000,3500000.000000000000,1.320000000000,1320000.000000000000,0.840000000000,840000.000000000000,0.280000000000,280000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
-0.000000028440,-28440.000000000000,3.700000000000,3700000.000000000000,1.280000000000,1280000.000000000000,0.800000000000,800000.000000000000,0.120000000000,120000.000000000000,0.080000000000,80000.000000000000,9.800000000000,9800000
-0.000000028280,-28280.000000000000,4.100000000000,4100000.000000000000,1.320000000000,1320000.000000000000,0.720000000000,720000.000000000000,0.040000000000,40000.000000000000,0.160000000000,160000.000000000000,9.800000000000,9800000
-0.000000028120,-28120.000000000000,4.300000000000,4300000.000000000000,1.400000000000,1400000.000000000000,0.760000000000,760000.000000000000,0.040000000000,40000.000000000000,0.080000000000,80000.000000000000,10.200000000000,10200000
-0.000000027960,-27960.000000000000,4.100000000000,4100000.000000000000,1.480000000000,1480000.000000000000,0.880000000000,880000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,10.400000000000,10400000
-0.000000027800,-27800.000000000000,3.900000000000,3900000.000000000000,1.440000000000,1440000.000000000000,1.040000000000,1040000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
-0.000000027640,-27640.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,1.080000000000,1080000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,10.000000000000,10000000
-0.000000027480,-27480.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,1.080000000000,1080000.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,9.600000000000,9600000
-0.000000027320,-27320.000000000000,3.900000000000,3900000.000000000000,1.480000000000,1480000.000000000000,1.000000000000,1000000.000000000000,-0.040000000000,-40000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000027160,-27160.000000000000,3.900000000000,3900000.000000000000,1.520000000000,1520000.000000000000,0.920000000000,920000.000000000000,-0.120000000000,-120000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000
-0.000000027000,-27000.000000000000,4.100000000000,4100000.000000000000,1.480000000000,1480000.000000000000,0.880000000000,880000.000000000000,-0.040000000000,-40000.000000000000,-0.320000000000,-320000.000000000000,10.200000000000,10200000
-0.000000026840,-26840.000000000000,3.900000000000,3900000.000000000000,1.440000000000,1440000.000000000000,0.920000000000,920000.000000000000,0.120000000000,120000.000000000000,-0.480000000000,-480000.000000000000,10.800000000000,10800000
-0.000000026680,-26680.000000000000,3.700000000000,3700000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,-0.480000000000,-480000.000000000000,10.600000000000,10600000
-0.000000026520,-26520.000000000000,3.900000000000,3900000.000000000000,1.440000000000,1440000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000
-0.000000026360,-26360.000000000000,4.300000000000,4300000.000000000000,1.440000000000,1440000.000000000000,0.880000000000,880000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,10.200000000000,10200000
-0.000000026200,-26200.000000000000,4.700000000000,4700000.000000000000,1.480000000000,1480000.000000000000,0.840000000000,840000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,10.200000000000,10200000
-0.000000026040,-26040.000000000000,4.500000000000,4500000.000000000000,1.480000000000,1480000.000000000000,0.880000000000,880000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,10.400000000000,10400000
-0.000000025880,-25880.000000000000,4.300000000000,4300000.000000000000,1.440000000000,1440000.000000000000,0.920000000000,920000.000000000000,0.120000000000,120000.000000000000,0.080000000000,80000.000000000000,10.200000000000,10200000
-0.000000025720,-25720.000000000000,4.300000000000,4300000.000000000000,1.360000000000,1360000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,10.200000000000,10200000
-0.000000025560,-25560.000000000000,4.100000000000,4100000.000000000000,1.320000000000,1320000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
-0.000000025400,-25400.000000000000,4.100000000000,4100000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.800000000000,9800000
-0.000000025240,-25240.000000000000,4.100000000000,4100000.000000000000,1.440000000000,1440000.000000000000,1.040000000000,1040000.000000000000,0.040000000000,40000.000000000000,0.080000000000,80000.000000000000,9.400000000000,9400000
-0.000000025080,-25080.000000000000,4.100000000000,4100000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.400000000000,9400000
-0.000000024920,-24920.000000000000,3.900000000000,3900000.000000000000,1.440000000000,1440000.000000000000,1.000000000000,1000000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.800000000000,9800000
-0.000000024760,-24760.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,1.040000000000,1040000.000000000000,0.200000000000,200000.000000000000,-0.240000000000,-240000.000000000000,10.000000000000,10000000
-0.000000024600,-24600.000000000000,3.900000000000,3900000.000000000000,1.400000000000,1400000.000000000000,1.000000000000,1000000.000000000000,0.200000000000,200000.000000000000,-0.320000000000,-320000.000000000000,10.400000000000,10400000
-0.000000024440,-24440.000000000000,4.100000000000,4100000.000000000000,1.400000000000,1400000.000000000000,0.960000000000,960000.000000000000,0.200000000000,200000.000000000000,-0.320000000000,-320000.000000000000,10.600000000000,10600000
-0.000000024280,-24280.000000000000,4.100000000000,4100000.000000000000,1.480000000000,1480000.000000000000,0.880000000000,880000.000000000000,0.040000000000,40000.000000000000,-0.320000000000,-320000.000000000000,10.600000000000,10600000
