TIME,,CH4,,CH6,,CH7,,CH8,
-0.000000088160,-88160.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000088000,-88000.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000087840,-87840.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000087680,-87680.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000087520,-87520.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000087360,-87360.000000000000,0.400000000000,400000.000000000000,0.280000000000,280000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000087200,-87200.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000087040,-87040.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000086880,-86880.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000086720,-86720.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000086560,-86560.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000086400,-86400.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000086240,-86240.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000086080,-86080.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000085920,-85920.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
