TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000018860,18860.000000000000,4.865625000000,4865625.000000000000,-0.213437500000,-213437.500000000000,9.299218750000,9299218.750000000000,5.363437500000,5363437.500000000000,0.984218750000,984218.750000000000,1.351562500000,1351562.500000000000
0.000000018940,18940.000000000000,4.876250000000,4876250.000000000000,-0.229687500000,-229687.500000000000,9.239843750000,9239843.750000000000,5.333125000000,5333125.000000000000,0.983125000000,983125.000000000000,1.359218750000,1359218.750000000000
0.000000019020,19020.000000000000,4.880937500000,4880937.500000000000,-0.215312500000,-215312.500000000000,9.179687500000,9179687.500000000000,5.302187500000,5302187.500000000000,0.979375000000,979375.000000000000,1.357187500000,1357187.500000000000
0.000000019100,19100.000000000000,4.903750000000,4903750.000000000000,-0.184062500000,-184062.500000000000,9.150000000000,9150000.000000000000,5.264062500000,5264062.500000000000,0.982187500000,982187.500000000000,1.355000000000,1355000.000000000000
0.000000019180,19180.000000000000,4.918125000000,4918125.000000000000,-0.141250000000,-141250.000000000000,9.150000000000,9150000.000000000000,5.230937500000,5230937.500000000000,0.984218750000,984218.750000000000,1.344687500000,1344687.500000000000
0.000000019260,19260.000000000000,4.941562500000,4941562.500000000000,-0.103750000000,-103750.000000000000,9.193750000000,9193750.000000000000,5.196875000000,5196875.000000000000,0.991093750000,991093.750000000000,1.335625000000,1335625.000000000000
0.000000019340,19340.000000000000,4.943125000000,4943125.000000000000,-0.073750000000,-73750.000000000000,9.259375000000,9259375.000000000000,5.173437500000,5173437.500000000000,0.992343750000,992343.750000000000,1.319843750000,1319843.750000000000
0.000000019420,19420.000000000000,4.946562500000,4946562.500000000000,-0.061875000000,-61875.000000000000,9.342187500000,9342187.500000000000,5.150000000000,5150000.000000000000,0.994531250000,994531.250000000000,1.308593750000,1308593.750000000000
0.000000019500,19500.000000000000,4.930000000000,4930000.000000000000,-0.062500000000,-62500.000000000000,9.411718750000,9411718.750000000000,5.135312500000,5135312.500000000000,0.989062500000,989062.500000000000,1.295937500000,1295937.500000000000
0.000000019580,19580.000000000000,4.918125000000,4918125.000000000000,-0.075625000000,-75625.000000000000,9.460937500000,9460937.500000000000,5.119687500000,5119687.500000000000,0.982812500000,982812.500000000000,1.291406250000,1291406.250000000000
0.000000019660,19660.000000000000,4.889375000000,4889375.000000000000,-0.088437500000,-88437.500000000000,9.465625000000,9465625.000000000000,5.112812500000,5112812.500000000000,0.968593750000,968593.750000000000,1.286250000000,1286250.000000000000
0.000000019740,19740.000000000000,4.874687500000,4874687.500000000000,-0.098750000000,-98750.000000000000,9.440625000000,9440625.000000000000,5.104062500000,5104062.500000000000,0.956562500000,956562.500000000000,1.290312500000,1290312.500000000000
0.000000019820,19820.000000000000,4.855625000000,4855625.000000000000,-0.095625000000,-95625.000000000000,9.385937500000,9385937.500000000000,5.101875000000,5101875.000000000000,0.941562500000,941562.500000000000,1.294843750000,1294843.750000000000
0.000000019900,19900.000000000000,4.856250000000,4856250.000000000000,-0.080937500000,-80937.500000000000,9.328125000000,9328125.000000000000,5.096250000000,5096250.000000000000,0.932656250000,932656.250000000000,1.306875000000,1306875.000000000000
0.000000019980,19980.000000000000,4.850000000000,4850000.000000000000,-0.048125000000,-48125.000000000000,9.275000000000,9275000.000000000000,5.096250000000,5096250.000000000000,0.922656250000,922656.250000000000,1.314687500000,1314687.500000000000
0.000000020060,20060.000000000000,4.860625000000,4860625.000000000000,-0.007500000000,-7500.000000000000,9.251562500000,9251562.500000000000,5.089375000000,5089375.000000000000,0.920781250000,920781.250000000000,1.325937500000,1325937.500000000000
0.000000020140,20140.000000000000,4.862500000000,4862500.000000000000,0.041250000000,41250.000000000000,9.253906250000,9253906.250000000000,5.082187500000,5082187.500000000000,0.919687500000,919687.500000000000,1.330625000000,1330625.000000000000
0.000000020220,20220.000000000000,4.873750000000,4873750.000000000000,0.086250000000,86250.000000000000,9.288281250000,9288281.250000000000,5.065000000000,5065000.000000000000,0.926250000000,926250.000000000000,1.335312500000,1335312.500000000000
0.000000020300,20300.000000000000,4.866250000000,4866250.000000000000,0.127812500000,127812.500000000000,9.330468750000,9330468.750000000000,5.047812500000,5047812.500000000000,0.931875000000,931875.000000000000,1.330156250000,1330156.250000000000
0.000000020380,20380.000000000000,4.865937500000,4865937.500000000000,0.155625000000,155625.000000000000,9.378906250000,9378906.250000000000,5.022187500000,5022187.500000000000,0.944687500000,944687.500000000000,1.325312500000,1325312.500000000000
0.000000020460,20460.000000000000,4.852187500000,4852187.500000000000,0.172812500000,172812.500000000000,9.408593750000,9408593.750000000000,5.000000000000,5000000.000000000000,0.956875000000,956875.000000000000,1.314062500000,1314062.500000000000
0.000000020540,20540.000000000000,4.850937500000,4850937.500000000000,0.175000000000,175000.000000000000,9.422656250000,9422656.250000000000,4.977187500000,4977187.500000000000,0.975000000000,975000.000000000000,1.306875000000,1306875.000000000000
0.000000020620,20620.000000000000,4.839687500000,4839687.500000000000,0.170000000000,170000.000000000000,9.404687500000,9404687.500000000000,4.968437500000,4968437.500000000000,0.989218750000,989218.750000000000,1.296406250000,1296406.250000000000
0.000000020700,20700.000000000000,4.846562500000,4846562.500000000000,0.153437500000,153437.500000000000,9.373437500000,9373437.500000000000,4.968125000000,4968125.000000000000,1.006406250000,1006406.250000000000,1.294218750000,1294218.750000000000
0.000000020780,20780.000000000000,4.850625000000,4850625.000000000000,0.132500000000,132500.000000000000,9.326562500000,9326562.500000000000,4.986562500000,4986562.500000000000,1.017187500000,1017187.500000000000,1.292968750000,1292968.750000000000
0.000000020860,20860.000000000000,4.871562500000,4871562.500000000000,0.101875000000,101875.000000000000,9.286718750000,9286718.750000000000,5.014687500000,5014687.500000000000,1.027031250000,1027031.250000000000,1.300937500000,1300937.500000000000
0.000000020940,20940.000000000000,4.879375000000,4879375.000000000000,0.067500000000,67500.000000000000,9.249218750000,9249218.750000000000,5.059687500000,5059687.500000000000,1.026406250000,1026406.250000000000,1.307343750000,1307343.750000000000
0.000000021020,21020.000000000000,4.894062500000,4894062.500000000000,0.021875000000,21875.000000000000,9.233593750000,9233593.750000000000,5.106250000000,5106250.000000000000,1.024218750000,1024218.750000000000,1.319687500000,1319687.500000000000
0.000000021100,21100.000000000000,4.889375000000,4889375.000000000000,-0.029062500000,-29062.500000000000,9.230468750000,9230468.750000000000,5.157812500000,5157812.500000000000,1.014531250000,1014531.250000000000,1.327812500000,1327812.500000000000
0.000000021180,21180.000000000000,4.884687500000,4884687.500000000000,-0.089375000000,-89375.000000000000,9.248437500000,9248437.500000000000,5.200000000000,5200000.000000000000,1.007031250000,1007031.250000000000,1.337812500000,1337812.500000000000
0.000000021260,21260.000000000000,4.855625000000,4855625.000000000000,-0.147812500000,-147812.500000000000,9.269531250000,9269531.250000000000,5.238437500000,5238437.500000000000,0.995937500000,995937.500000000000,1.338593750000,1338593.750000000000
0.000000021340,21340.000000000000,4.831562500000,4831562.500000000000,-0.204062500000,-204062.500000000000,9.300000000000,9300000.000000000000,5.260625000000,5260625.000000000000,0.992031250000,992031.250000000000,1.339531250000,1339531.250000000000
0.000000021420,21420.000000000000,4.797812500000,4797812.500000000000,-0.245000000000,-245000.000000000000,9.321875000000,9321875.000000000000,5.274375000000,5274375.000000000000,0.989218750000,989218.750000000000,1.332968750000,1332968.750000000000
0.000000021500,21500.000000000000,4.783437500000,4783437.500000000000,-0.269687500000,-269687.500000000000,9.343750000000,9343750.000000000000,5.272500000000,5272500.000000000000,0.993906250000,993906.250000000000,1.328281250000,1328281.250000000000
0.000000021580,21580.000000000000,4.769687500000,4769687.500000000000,-0.267500000000,-267500.000000000000,9.346875000000,9346875.000000000000,5.267187500000,5267187.500000000000,0.995937500000,995937.500000000000,1.317343750000,1317343.750000000000
0.000000021660,21660.000000000000,4.783437500000,4783437.500000000000,-0.244062500000,-244062.500000000000,9.343750000000,9343750.000000000000,5.250312500000,5250312.500000000000,1.001406250000,1001406.250000000000,1.311875000000,1311875.000000000000
0.000000021740,21740.000000000000,4.803750000000,4803750.000000000000,-0.198750000000,-198750.000000000000,9.325000000000,9325000.000000000000,5.233125000000,5233125.000000000000,1.000468750000,1000468.750000000000,1.305312500000,1305312.500000000000
0.000000021820,21820.000000000000,4.847500000000,4847500.000000000000,-0.143437500000,-143437.500000000000,9.303906250000,9303906.250000000000,5.209687500000,5209687.500000000000,0.998906250000,998906.250000000000,1.306718750000,1306718.750000000000
0.000000021900,21900.000000000000,4.884687500000,4884687.500000000000,-0.080625000000,-80625.000000000000,9.271093750000,9271093.750000000000,5.191250000000,5191250.000000000000,0.988125000000,988125.000000000000,1.306875000000,1306875.000000000000
0.000000021980,21980.000000000000,4.930312500000,4930312.500000000000,-0.024375000000,-24375.000000000000,9.245312500000,9245312.500000000000,5.170625000000,5170625.000000000000,0.977968750000,977968.750000000000,1.315000000000,1315000.000000000000
0.000000022060,22060.000000000000,4.958437500000,4958437.500000000000,0.025937500000,25937.500000000000,9.222656250000,9222656.250000000000,5.157500000000,5157500.000000000000,0.963593750000,963593.750000000000,1.321562500000,1321562.500000000000
0.000000022140,22140.000000000000,4.985937500000,4985937.500000000000,0.062187500000,62187.500000000000,9.217968750000,9217968.750000000000,5.145625000000,5145625.000000000000,0.955312500000,955312.500000000000,1.332656250000,1332656.250000000000
0.000000022220,22220.000000000000,4.988125000000,4988125.000000000000,0.092187500000,92187.500000000000,9.223437500000,9223437.500000000000,5.146250000000,5146250.000000000000,0.946718750000,946718.750000000000,1.336406250000,1336406.250000000000
0.000000022300,22300.000000000000,4.988125000000,4988125.000000000000,0.111875000000,111875.000000000000,9.253125000000,9253125.000000000000,5.149687500000,5149687.500000000000,0.948281250000,948281.250000000000,1.339687500000,1339687.500000000000
0.000000022380,22380.000000000000,4.968750000000,4968750.000000000000,0.129062500000,129062.500000000000,9.292968750000,9292968.750000000000,5.163750000000,5163750.000000000000,0.952656250000,952656.250000000000,1.333281250000,1333281.250000000000
0.000000022460,22460.000000000000,4.954687500000,4954687.500000000000,0.139687500000,139687.500000000000,9.346875000000,9346875.000000000000,5.176562500000,5176562.500000000000,0.966250000000,966250.000000000000,1.324375000000,1324375.000000000000
0.000000022540,22540.000000000000,4.925312500000,4925312.500000000000,0.149062500000,149062.500000000000,9.390625000000,9390625.000000000000,5.195000000000,5195000.000000000000,0.978437500000,978437.500000000000,1.304375000000,1304375.000000000000
0.000000022620,22620.000000000000,4.905312500000,4905312.500000000000,0.148125000000,148125.000000000000,9.427343750000,9427343.750000000000,5.204375000000,5204375.000000000000,0.995468750000,995468.750000000000,1.285468750000,1285468.750000000000
0.000000022700,22700.000000000000,4.877187500000,4877187.500000000000,0.139687500000,139687.500000000000,9.434375000000,9434375.000000000000,5.209687500000,5209687.500000000000,1.008281250000,1008281.250000000000,1.262812500000,1262812.500000000000
0.000000022780,22780.000000000000,4.862500000000,4862500.000000000000,0.116562500000,116562.500000000000,9.418750000000,9418750.000000000000,5.200312500000,5200312.500000000000,1.022187500000,1022187.500000000000,1.248281250000,1248281.250000000000
0.000000022860,22860.000000000000,4.838750000000,4838750.000000000000,0.086250000000,86250.000000000000,9.366406250000,9366406.250000000000,5.186562500000,5186562.500000000000,1.027656250000,1027656.250000000000,1.235937500000,1235937.500000000000
0.000000022940,22940.000000000000,4.827812500000,4827812.500000000000,0.045312500000,45312.500000000000,9.300000000000,9300000.000000000000,5.161250000000,5161250.000000000000,1.032968750000,1032968.750000000000,1.237031250000,1237031.250000000000
0.000000023020,23020.000000000000,4.811250000000,4811250.000000000000,0.006250000000,6250.000000000000,9.223437500000,9223437.500000000000,5.137812500000,5137812.500000000000,1.030468750000,1030468.750000000000,1.243750000000,1243750.000000000000
0.000000023100,23100.000000000000,4.808437500000,4808437.500000000000,-0.030312500000,-30312.500000000000,9.166406250000,9166406.250000000000,5.113437500000,5113437.500000000000,1.028125000000,1028125.000000000000,1.262500000000,1262500.000000000000
0.000000023180,23180.000000000000,4.796562500000,4796562.500000000000,-0.051875000000,-51875.000000000000,9.132031250000,9132031.250000000000,5.102500000000,5102500.000000000000,1.017500000000,1017500.000000000000,1.280468750000,1280468.750000000000
0.000000023260,23260.000000000000,4.794375000000,4794375.000000000000,-0.062187500000,-62187.500000000000,9.145312500000,9145312.500000000000,5.097812500000,5097812.500000000000,1.008593750000,1008593.750000000000,1.302656250000,1302656.250000000000
0.000000023340,23340.000000000000,4.782187500000,4782187.500000000000,-0.055625000000,-55625.000000000000,9.196875000000,9196875.000000000000,5.107812500000,5107812.500000000000,0.995156250000,995156.250000000000,1.317500000000,1317500.000000000000
0.000000023420,23420.000000000000,4.776875000000,4776875.000000000000,-0.042187500000,-42187.500000000000,9.289843750000,9289843.750000000000,5.121562500000,5121562.500000000000,0.985937500000,985937.500000000000,1.330156250000,1330156.250000000000
0.000000023500,23500.000000000000,4.755000000000,4755000.000000000000,-0.021250000000,-21250.000000000000,9.392187500000,9392187.500000000000,5.144375000000,5144375.000000000000,0.973593750000,973593.750000000000,1.330000000000,1330000.000000000000
0.000000023580,23580.000000000000,4.734062500000,4734062.500000000000,-0.005625000000,-5625.000000000000,9.493750000000,9493750.000000000000,5.160937500000,5160937.500000000000,0.968437500000,968437.500000000000,1.327187500000,1327187.500000000000
0.000000023660,23660.000000000000,4.695937500000,4695937.500000000000,0.004375000000,4375.000000000000,9.562500000000,9562500.000000000000,5.175000000000,5175000.000000000000,0.964062500000,964062.500000000000,1.315781250000,1315781.250000000000
0.000000023740,23740.000000000000,4.657812500000,4657812.500000000000,0.000937500000,937.500000000000,9.592187500000,9592187.500000000000,5.175625000000,5175625.000000000000,0.967968750000,967968.750000000000,1.306718750000,1306718.750000000000
0.000000023820,23820.000000000000,4.598125000000,4598125.000000000000,-0.010000000000,-10000.000000000000,9.567187500000,9567187.500000000000,5.171875000000,5171875.000000000000,0.971250000000,971250.000000000000,1.293750000000,1293750.000000000000
0.000000023900,23900.000000000000,4.535312500000,4535312.500000000000,-0.031875000000,-31875.000000000000,9.505468750000,9505468.750000000000,5.155000000000,5155000.000000000000,0.981250000000,981250.000000000000,1.288125000000,1288125.000000000000
0.000000023980,23980.000000000000,4.452500000000,4452500.000000000000,-0.054375000000,-54375.000000000000,9.413281250000,9413281.250000000000,5.137187500000,5137187.500000000000,0.988750000000,988750.000000000000,1.283125000000,1283125.000000000000
0.000000024060,24060.000000000000,4.367500000000,4367500.000000000000,-0.078125000000,-78125.000000000000,9.321875000000,9321875.000000000000,5.112812500000,5112812.500000000000,0.999218750000,999218.750000000000,1.286406250000,1286406.250000000000
0.000000024140,24140.000000000000,4.259062500000,4259062.500000000000,-0.092500000000,-92500.000000000000,9.235937500000,9235937.500000000000,5.096250000000,5096250.000000000000,1.002031250000,1002031.250000000000,1.287812500000,1287812.500000000000
0.000000024220,24220.000000000000,4.146562500000,4146562.500000000000,-0.100625000000,-100625.000000000000,9.183593750000,9183593.750000000000,5.079687500000,5079687.500000000000,1.005312500000,1005312.500000000000,1.295000000000,1295000.000000000000
0.000000024300,24300.000000000000,4.014687500000,4014687.500000000000,-0.095312500000,-95312.500000000000,9.153906250000,9153906.250000000000,5.073437500000,5073437.500000000000,1.001093750000,1001093.750000000000,1.298437500000,1298437.500000000000
0.000000024380,24380.000000000000,3.883750000000,3883750.000000000000,-0.082500000000,-82500.000000000000,9.155468750000,9155468.750000000000,5.069687500000,5069687.500000000000,0.997812500000,997812.500000000000,1.305000000000,1305000.000000000000
0.000000024460,24460.000000000000,3.735625000000,3735625.000000000000,-0.055937500000,-55937.500000000000,9.162500000000,9162500.000000000000,5.079062500000,5079062.500000000000,0.988437500000,988437.500000000000,1.305000000000,1305000.000000000000
0.000000024540,24540.000000000000,3.591875000000,3591875.000000000000,-0.024375000000,-24375.000000000000,9.178125000000,9178125.000000000000,5.090937500000,5090937.500000000000,0.984062500000,984062.500000000000,1.307343750000,1307343.750000000000
0.000000024620,24620.000000000000,3.440000000000,3440000.000000000000,0.015625000000,15625.000000000000,9.185156250000,9185156.250000000000,5.113125000000,5113125.000000000000,0.979062500000,979062.500000000000,1.305156250000,1305156.250000000000
0.000000024700,24700.000000000000,3.299375000000,3299375.000000000000,0.055625000000,55625.000000000000,9.194531250000,9194531.250000000000,5.135625000000,5135625.000000000000,0.982343750000,982343.750000000000,1.306875000000,1306875.000000000000
0.000000024780,24780.000000000000,3.150000000000,3150000.000000000000,0.097500000000,97500.000000000000,9.196875000000,9196875.000000000000,5.166875000000,5166875.000000000000,0.985468750000,985468.750000000000,1.304375000000,1304375.000000000000
0.000000024860,24860.000000000000,3.008750000000,3008750.000000000000,0.130625000000,130625.000000000000,9.215625000000,9215625.000000000000,5.194375000000,5194375.000000000000,0.996718750000,996718.750000000000,1.307500000000,1307500.000000000000
0.000000024940,24940.000000000000,2.857812500000,2857812.500000000000,0.154375000000,154375.000000000000,9.244531250000,9244531.250000000000,5.223437500000,5223437.500000000000,1.006718750000,1006718.750000000000,1.308906250000,1308906.250000000000
0.000000025020,25020.000000000000,2.711250000000,2711250.000000000000,0.158125000000,158125.000000000000,9.298437500000,9298437.500000000000,5.242500000000,5242500.000000000000,1.020468750000,1020468.750000000000,1.316562500000,1316562.500000000000
0.000000025100,25100.000000000000,2.545937500000,2545937.500000000000,0.145625000000,145625.000000000000,9.359375000000,9359375.000000000000,5.259062500000,5259062.500000000000,1.026718750000,1026718.750000000000,1.321406250000,1321406.250000000000
0.000000025180,25180.000000000000,2.379062500000,2379062.500000000000,0.109375000000,109375.000000000000,9.429687500000,9429687.500000000000,5.261250000000,5261250.000000000000,1.032500000000,1032500.000000000000,1.331718750000,1331718.750000000000
0.000000025260,25260.000000000000,2.197812500000,2197812.500000000000,0.057812500000,57812.500000000000,9.486718750000,9486718.750000000000,5.257500000000,5257500.000000000000,1.029062500000,1029062.500000000000,1.339218750000,1339218.750000000000
0.000000025340,25340.000000000000,2.023125000000,2023125.000000000000,-0.008125000000,-8125.000000000000,9.530468750000,9530468.750000000000,5.240937500000,5240937.500000000000,1.024375000000,1024375.000000000000,1.350312500000,1350312.500000000000
0.000000025420,25420.000000000000,1.841875000000,1841875.000000000000,-0.072500000000,-72500.000000000000,9.542968750000,9542968.750000000000,5.224062500000,5224062.500000000000,1.010937500000,1010937.500000000000,1.354843750000,1354843.750000000000
0.000000025500,25500.000000000000,1.679375000000,1679375.000000000000,-0.131875000000,-131875.000000000000,9.538281250000,9538281.250000000000,5.199687500000,5199687.500000000000,0.999687500000,999687.500000000000,1.360312500000,1360312.500000000000
0.000000025580,25580.000000000000,1.526875000000,1526875.000000000000,-0.172500000000,-172500.000000000000,9.513281250000,9513281.250000000000,5.179687500000,5179687.500000000000,0.985468750000,985468.750000000000,1.358281250000,1358281.250000000000
0.000000025660,25660.000000000000,1.405312500000,1405312.500000000000,-0.194687500000,-194687.500000000000,9.487500000000,9487500.000000000000,5.157500000000,5157500.000000000000,0.978281250000,978281.250000000000,1.355156250000,1355156.250000000000
0.000000025740,25740.000000000000,1.295000000000,1295000.000000000000,-0.191875000000,-191875.000000000000,9.458593750000,9458593.750000000000,5.145000000000,5145000.000000000000,0.970781250000,970781.250000000000,1.341875000000,1341875.000000000000
0.000000025820,25820.000000000000,1.210625000000,1210625.000000000000,-0.174375000000,-174375.000000000000,9.442968750000,9442968.750000000000,5.131250000000,5131250.000000000000,0.973281250000,973281.250000000000,1.327500000000,1327500.000000000000
0.000000025900,25900.000000000000,1.132500000000,1132500.000000000000,-0.144062500000,-144062.500000000000,9.428125000000,9428125.000000000000,5.124687500000,5124687.500000000000,0.978125000000,978125.000000000000,1.304843750000,1304843.750000000000
0.000000025980,25980.000000000000,1.070937500000,1070937.500000000000,-0.114062500000,-114062.500000000000,9.418750000000,9418750.000000000000,5.115625000000,5115625.000000000000,0.992812500000,992812.500000000000,1.282500000000,1282500.000000000000
0.000000026060,26060.000000000000,1.001250000000,1001250.000000000000,-0.085625000000,-85625.000000000000,9.394531250000,9394531.250000000000,5.114375000000,5114375.000000000000,1.007812500000,1007812.500000000000,1.252656250000,1252656.250000000000
0.000000026140,26140.000000000000,0.937812500000,937812.500000000000,-0.067812500000,-67812.500000000000,9.364062500000,9364062.500000000000,5.110000000000,5110000.000000000000,1.031875000000,1031875.000000000000,1.225156250000,1225156.250000000000
0.000000026220,26220.000000000000,0.866562500000,866562.500000000000,-0.056562500000,-56562.500000000000,9.317187500000,9317187.500000000000,5.111562500000,5111562.500000000000,1.056562500000,1056562.500000000000,1.193750000000,1193750.000000000000
0.000000026300,26300.000000000000,0.805625000000,805625.000000000000,-0.053750000000,-53750.000000000000,9.271875000000,9271875.000000000000,5.110937500000,5110937.500000000000,1.088750000000,1088750.000000000000,1.166562500000,1166562.500000000000
0.000000026380,26380.000000000000,0.739062500000,739062.500000000000,-0.049375000000,-49375.000000000000,9.227343750000,9227343.750000000000,5.118437500000,5118437.500000000000,1.119062500000,1119062.500000000000,1.135625000000,1135625.000000000000
0.000000026460,26460.000000000000,0.686250000000,686250.000000000000,-0.045625000000,-45625.000000000000,9.210156250000,9210156.250000000000,5.122812500000,5122812.500000000000,1.155468750000,1155468.750000000000,1.110156250000,1110156.250000000000
0.000000026540,26540.000000000000,0.634375000000,634375.000000000000,-0.035625000000,-35625.000000000000,9.217187500000,9217187.500000000000,5.131562500000,5131562.500000000000,1.189062500000,1189062.500000000000,1.083125000000,1083125.000000000000
0.000000026620,26620.000000000000,0.597187500000,597187.500000000000,-0.024062500000,-24062.500000000000,9.260937500000,9260937.500000000000,5.134062500000,5134062.500000000000,1.226093750000,1226093.750000000000,1.062343750000,1062343.750000000000
0.000000026700,26700.000000000000,0.553750000000,553750.000000000000,-0.006875000000,-6875.000000000000,9.318750000000,9318750.000000000000,5.138437500000,5138437.500000000000,1.256093750000,1256093.750000000000,1.038906250000,1038906.250000000000
0.000000026780,26780.000000000000,0.516562500000,516562.500000000000,0.008125000000,8125.000000000000,9.387500000000,9387500.000000000000,5.133750000000,5133750.000000000000,1.286718750000,1286718.750000000000,1.022031250000,1022031.250000000000
0.000000026860,26860.000000000000,0.470937500000,470937.500000000000,0.024375000000,24375.000000000000,9.435937500000,9435937.500000000000,5.128750000000,5128750.000000000000,1.309375000000,1309375.000000000000,1.004062500000,1004062.500000000000
0.000000026940,26940.000000000000,0.431250000000,431250.000000000000,0.036875000000,36875.000000000000,9.457812500000,9457812.500000000000,5.116250000000,5116250.000000000000,1.331406250000,1331406.250000000000,0.992656250000,992656.250000000000
0.000000027020,27020.000000000000,0.383125000000,383125.000000000000,0.053125000000,53125.000000000000,9.431250000000,9431250.000000000000,5.108750000000,5108750.000000000000,1.343906250000,1343906.250000000000,0.978906250000,978906.250000000000
0.000000027100,27100.000000000000,0.346250000000,346250.000000000000,0.067812500000,67812.500000000000,9.370312500000,9370312.500000000000,5.098750000000,5098750.000000000000,1.356406250000,1356406.250000000000,0.971875000000,971875.000000000000
0.000000027180,27180.000000000000,0.313750000000,313750.000000000000,0.086562500000,86562.500000000000,9.278125000000,9278125.000000000000,5.096875000000,5096875.000000000000,1.362343750000,1362343.750000000000,0.964375000000,964375.000000000000
0.000000027260,27260.000000000000,0.303750000000,303750.000000000000,0.102500000000,102500.000000000000,9.188281250000,9188281.250000000000,5.096250000000,5096250.000000000000,1.369843750000,1369843.750000000000,0.964062500000,964062.500000000000
0.000000027340,27340.000000000000,0.300000000000,300000.000000000000,0.118125000000,118125.000000000000,9.111718750000,9111718.750000000000,5.106875000000,5106875.000000000000,1.370937500000,1370937.500000000000,0.962031250000,962031.250000000000
0.000000027420,27420.000000000000,0.315937500000,315937.500000000000,0.121875000000,121875.000000000000,9.082812500000,9082812.500000000000,5.117187500000,5117187.500000000000,1.375000000000,1375000.000000000000,0.966718750000,966718.750000000000
0.000000027500,27500.000000000000,0.334375000000,334375.000000000000,0.114375000000,114375.000000000000,9.098437500000,9098437.500000000000,5.134062500000,5134062.500000000000,1.374531250000,1374531.250000000000,0.969843750000,969843.750000000000
0.000000027580,27580.000000000000,0.361562500000,361562.500000000000,0.087500000000,87500.000000000000,9.167187500000,9167187.500000000000,5.145937500000,5145937.500000000000,1.376718750000,1376718.750000000000,0.977812500000,977812.500000000000
0.000000027660,27660.000000000000,0.374375000000,374375.000000000000,0.048125000000,48125.000000000000,9.259375000000,9259375.000000000000,5.161250000000,5161250.000000000000,1.372187500000,1372187.500000000000,0.980156250000,980156.250000000000
0.000000027740,27740.000000000000,0.382187500000,382187.500000000000,-0.005625000000,-5625.000000000000,9.364843750000,9364843.750000000000,5.167812500000,5167812.500000000000,1.370312500000,1370312.500000000000,0.984062500000,984062.500000000000
0.000000027820,27820.000000000000,0.372500000000,372500.000000000000,-0.060625000000,-60625.000000000000,9.448437500000,9448437.500000000000,5.174062500000,5174062.500000000000,1.362968750000,1362968.750000000000,0.980937500000,980937.500000000000
0.000000027900,27900.000000000000,0.359375000000,359375.000000000000,-0.113437500000,-113437.500000000000,9.501562500000,9501562.500000000000,5.172187500000,5172187.500000000000,1.358437500000,1358437.500000000000,0.977812500000,977812.500000000000
0.000000027980,27980.000000000000,0.332187500000,332187.500000000000,-0.150312500000,-150312.500000000000,9.503906250000,9503906.250000000000,5.173750000000,5173750.000000000000,1.348593750000,1348593.750000000000,0.966093750000,966093.750000000000
0.000000028060,28060.000000000000,0.310312500000,310312.500000000000,-0.171875000000,-171875.000000000000,9.474218750000,9474218.750000000000,5.169687500000,5169687.500000000000,1.343281250000,1343281.250000000000,0.955937500000,955937.500000000000
0.000000028140,28140.000000000000,0.288125000000,288125.000000000000,-0.171562500000,-171562.500000000000,9.416406250000,9416406.250000000000,5.170312500000,5170312.500000000000,1.335468750000,1335468.750000000000,0.941875000000,941875.000000000000
0.000000028220,28220.000000000000,0.280625000000,280625.000000000000,-0.156875000000,-156875.000000000000,9.363281250000,9363281.250000000000,5.167812500000,5167812.500000000000,1.333437500000,1333437.500000000000,0.933593750000,933593.750000000000
0.000000028300,28300.000000000000,0.272500000000,272500.000000000000,-0.125625000000,-125625.000000000000,9.320312500000,9320312.500000000000,5.172500000000,5172500.000000000000,1.327968750000,1327968.750000000000,0.923906250000,923906.250000000000
0.000000028380,28380.000000000000,0.275937500000,275937.500000000000,-0.090000000000,-90000.000000000000,9.314062500000,9314062.500000000000,5.173437500000,5173437.500000000000,1.327656250000,1327656.250000000000,0.922968750000,922968.750000000000
0.000000028460,28460.000000000000,0.275625000000,275625.000000000000,-0.050625000000,-50625.000000000000,9.334375000000,9334375.000000000000,5.177500000000,5177500.000000000000,1.324062500000,1324062.500000000000,0.923593750000,923593.750000000000
0.000000028540,28540.000000000000,0.280000000000,280000.000000000000,-0.017500000000,-17500.000000000000,9.385156250000,9385156.250000000000,5.174375000000,5174375.000000000000,1.324218750000,1324218.750000000000,0.932500000000,932500.000000000000
0.000000028620,28620.000000000000,0.271875000000,271875.000000000000,0.012500000000,12500.000000000000,9.436718750000,9436718.750000000000,5.173437500000,5173437.500000000000,1.318281250000,1318281.250000000000,0.939687500000,939687.500000000000
0.000000028700,28700.000000000000,0.263750000000,263750.000000000000,0.031250000000,31250.000000000000,9.484375000000,9484375.000000000000,5.163125000000,5163125.000000000000,1.316093750000,1316093.750000000000,0.952031250000,952031.250000000000
0.000000028780,28780.000000000000,0.246875000000,246875.000000000000,0.043437500000,43437.500000000000,9.502343750000,9502343.750000000000,5.152500000000,5152500.000000000000,1.310156250000,1310156.250000000000,0.960937500000,960937.500000000000
0.000000028860,28860.000000000000,0.234687500000,234687.500000000000,0.043125000000,43125.000000000000,9.496093750000,9496093.750000000000,5.134687500000,5134687.500000000000,1.309843750000,1309843.750000000000,0.972656250000,972656.250000000000
