TIME,,CH1,,CH2,,CH3,,CH4,,CH5,
0.000000067680,67680.000000000000,4.651562500000,4651562.500000000000,4.658125000000,4658125.000000000000,-0.696875000000,-696875.000000000000,0.152187500000,152187.500000000000,-0.011562500000,-11562.500000000000
0.000000067760,67760.000000000000,4.665937500000,4665937.500000000000,4.682812500000,4682812.500000000000,-0.696875000000,-696875.000000000000,0.175000000000,175000.000000000000,-0.010625000000,-10625.000000000000
0.000000067840,67840.000000000000,4.695937500000,4695937.500000000000,4.702500000000,4702500.000000000000,-0.726562500000,-726562.500000000000,0.185625000000,185625.000000000000,-0.013750000000,-13750.000000000000
0.000000067920,67920.000000000000,4.713437500000,4713437.500000000000,4.708437500000,4708437.500000000000,-0.763281250000,-763281.250000000000,0.206562500000,206562.500000000000,-0.022187500000,-22187.500000000000
0.000000068000,68000.000000000000,4.736875000000,4736875.000000000000,4.709375000000,4709375.000000000000,-0.815625000000,-815625.000000000000,0.215000000000,215000.000000000000,-0.033437500000,-33437.500000000000
0.000000068080,68080.000000000000,4.737812500000,4737812.500000000000,4.699375000000,4699375.000000000000,-0.857031250000,-857031.250000000000,0.237500000000,237500.000000000000,-0.048125000000,-48125.000000000000
0.000000068160,68160.000000000000,4.743437500000,4743437.500000000000,4.690625000000,4690625.000000000000,-0.899218750000,-899218.750000000000,0.249062500000,249062.500000000000,-0.062812500000,-62812.500000000000
0.000000068240,68240.000000000000,4.734375000000,4734375.000000000000,4.678750000000,4678750.000000000000,-0.924218750000,-924218.750000000000,0.271250000000,271250.000000000000,-0.077500000000,-77500.000000000000
0.000000068320,68320.000000000000,4.735937500000,4735937.500000000000,4.672812500000,4672812.500000000000,-0.945312500000,-945312.500000000000,0.281250000000,281250.000000000000,-0.089687500000,-89687.500000000000
0.000000068400,68400.000000000000,4.725625000000,4725625.000000000000,4.665000000000,4665000.000000000000,-0.944531250000,-944531.250000000000,0.303750000000,303750.000000000000,-0.100000000000,-100000.000000000000
0.000000068480,68480.000000000000,4.731562500000,4731562.500000000000,4.662500000000,4662500.000000000000,-0.944531250000,-944531.250000000000,0.310937500000,310937.500000000000,-0.106875000000,-106875.000000000000
0.000000068560,68560.000000000000,4.732187500000,4732187.500000000000,4.658125000000,4658125.000000000000,-0.932031250000,-932031.250000000000,0.321562500000,321562.500000000000,-0.111562500000,-111562.500000000000
0.000000068640,68640.000000000000,4.748750000000,4748750.000000000000,4.657812500000,4657812.500000000000,-0.928125000000,-928125.000000000000,0.312500000000,312500.000000000000,-0.112500000000,-112500.000000000000
0.000000068720,68720.000000000000,4.754062500000,4754062.500000000000,4.651875000000,4651875.000000000000,-0.914843750000,-914843.750000000000,0.308437500000,308437.500000000000,-0.112500000000,-112500.000000000000
0.000000068800,68800.000000000000,4.771875000000,4771875.000000000000,4.648437500000,4648437.500000000000,-0.912500000000,-912500.000000000000,0.284687500000,284687.500000000000,-0.109687500000,-109687.500000000000
0.000000068880,68880.000000000000,4.778750000000,4778750.000000000000,4.638750000000,4638750.000000000000,-0.900781250000,-900781.250000000000,0.265312500000,265312.500000000000,-0.106250000000,-106250.000000000000
0.000000068960,68960.000000000000,4.795000000000,4795000.000000000000,4.630000000000,4630000.000000000000,-0.893750000000,-893750.000000000000,0.232187500000,232187.500000000000,-0.101250000000,-101250.000000000000
0.000000069040,69040.000000000000,4.794062500000,4794062.500000000000,4.612812500000,4612812.500000000000,-0.866406250000,-866406.250000000000,0.215625000000,215625.000000000000,-0.096875000000,-96875.000000000000
0.000000069120,69120.000000000000,4.801562500000,4801562.500000000000,4.596562500000,4596562.500000000000,-0.837500000000,-837500.000000000000,0.194062500000,194062.500000000000,-0.093125000000,-93125.000000000000
0.000000069200,69200.000000000000,4.795312500000,4795312.500000000000,4.575625000000,4575625.000000000000,-0.792187500000,-792187.500000000000,0.192187500000,192187.500000000000,-0.091562500000,-91562.500000000000
0.000000069280,69280.000000000000,4.798437500000,4798437.500000000000,4.560625000000,4560625.000000000000,-0.754687500000,-754687.500000000000,0.189687500000,189687.500000000000,-0.091875000000,-91875.000000000000
0.000000069360,69360.000000000000,4.787187500000,4787187.500000000000,4.546562500000,4546562.500000000000,-0.716406250000,-716406.250000000000,0.211250000000,211250.000000000000,-0.096562500000,-96562.500000000000
0.000000069440,69440.000000000000,4.789375000000,4789375.000000000000,4.546562500000,4546562.500000000000,-0.707812500000,-707812.500000000000,0.228437500000,228437.500000000000,-0.102812500000,-102812.500000000000
0.000000069520,69520.000000000000,4.785312500000,4785312.500000000000,4.555312500000,4555312.500000000000,-0.724218750000,-724218.750000000000,0.258750000000,258750.000000000000,-0.111875000000,-111875.000000000000
0.000000069600,69600.000000000000,4.798750000000,4798750.000000000000,4.580312500000,4580312.500000000000,-0.785156250000,-785156.250000000000,0.275312500000,275312.500000000000,-0.120625000000,-120625.000000000000
0.000000069680,69680.000000000000,4.803125000000,4803125.000000000000,4.610000000000,4610000.000000000000,-0.868750000000,-868750.000000000000,0.300312500000,300312.500000000000,-0.129062500000,-129062.500000000000
0.000000069760,69760.000000000000,4.822500000000,4822500.000000000000,4.647500000000,4647500.000000000000,-0.978906250000,-978906.250000000000,0.304375000000,304375.000000000000,-0.134062500000,-134062.500000000000
0.000000069840,69840.000000000000,4.831562500000,4831562.500000000000,4.679375000000,4679375.000000000000,-1.080468750000,-1080468.750000000000,0.308750000000,308750.000000000000,-0.136562500000,-136562.500000000000
0.000000069920,69920.000000000000,4.847500000000,4847500.000000000000,4.705937500000,4705937.500000000000,-1.167968750000,-1167968.750000000000,0.291875000000,291875.000000000000,-0.134062500000,-134062.500000000000
0.000000070000,70000.000000000000,4.841875000000,4841875.000000000000,4.715937500000,4715937.500000000000,-1.202343750000,-1202343.750000000000,0.282187500000,282187.500000000000,-0.129687500000,-129687.500000000000
0.000000070080,70080.000000000000,4.838750000000,4838750.000000000000,4.717187500000,4717187.500000000000,-1.190625000000,-1190625.000000000000,0.257187500000,257187.500000000000,-0.121875000000,-121875.000000000000
0.000000070160,70160.000000000000,4.818437500000,4818437.500000000000,4.706250000000,4706250.000000000000,-1.117968750000,-1117968.750000000000,0.242187500000,242187.500000000000,-0.113437500000,-113437.500000000000
0.000000070240,70240.000000000000,4.807812500000,4807812.500000000000,4.695312500000,4695312.500000000000,-1.010937500000,-1010937.500000000000,0.219375000000,219375.000000000000,-0.103125000000,-103125.000000000000
0.000000070320,70320.000000000000,4.787500000000,4787500.000000000000,4.682187500000,4682187.500000000000,-0.873437500000,-873437.500000000000,0.216250000000,216250.000000000000,-0.092500000000,-92500.000000000000
0.000000070400,70400.000000000000,4.788125000000,4788125.000000000000,4.678437500000,4678437.500000000000,-0.750781250000,-750781.250000000000,0.208125000000,208125.000000000000,-0.079687500000,-79687.500000000000
0.000000070480,70480.000000000000,4.791562500000,4791562.500000000000,4.678125000000,4678125.000000000000,-0.651562500000,-651562.500000000000,0.215937500000,215937.500000000000,-0.065625000000,-65625.000000000000
0.000000070560,70560.000000000000,4.818437500000,4818437.500000000000,4.685937500000,4685937.500000000000,-0.607812500000,-607812.500000000000,0.215937500000,215937.500000000000,-0.048750000000,-48750.000000000000
0.000000070640,70640.000000000000,4.838750000000,4838750.000000000000,4.688437500000,4688437.500000000000,-0.604687500000,-604687.500000000000,0.230937500000,230937.500000000000,-0.031562500000,-31562.500000000000
0.000000070720,70720.000000000000,4.870312500000,4870312.500000000000,4.688437500000,4688437.500000000000,-0.653906250000,-653906.250000000000,0.232500000000,232500.000000000000,-0.014062500000,-14062.500000000000
0.000000070800,70800.000000000000,4.884062500000,4884062.500000000000,4.675000000000,4675000.000000000000,-0.718750000000,-718750.000000000000,0.240937500000,240937.500000000000,0.000937500000,937.500000000000
0.000000070880,70880.000000000000,4.896562500000,4896562.500000000000,4.655000000000,4655000.000000000000,-0.791406250000,-791406.250000000000,0.233750000000,233750.000000000000,0.012187500000,12187.500000000000
0.000000070960,70960.000000000000,4.881875000000,4881875.000000000000,4.622187500000,4622187.500000000000,-0.829687500000,-829687.500000000000,0.237187500000,237187.500000000000,0.016562500000,16562.500000000000
0.000000071040,71040.000000000000,4.868437500000,4868437.500000000000,4.590312500000,4590312.500000000000,-0.837500000000,-837500.000000000000,0.228125000000,228125.000000000000,0.015937500000,15937.500000000000
0.000000071120,71120.000000000000,4.841875000000,4841875.000000000000,4.559375000000,4559375.000000000000,-0.796093750000,-796093.750000000000,0.230312500000,230312.500000000000,0.009062500000,9062.500000000000
0.000000071200,71200.000000000000,4.831562500000,4831562.500000000000,4.541875000000,4541875.000000000000,-0.731250000000,-731250.000000000000,0.225000000000,225000.000000000000,0.000000000000,0.000000000000
0.000000071280,71280.000000000000,4.819062500000,4819062.500000000000,4.532187500000,4532187.500000000000,-0.642187500000,-642187.500000000000,0.239375000000,239375.000000000000,-0.010625000000,-10625.000000000000
0.000000071360,71360.000000000000,4.829687500000,4829687.500000000000,4.538437500000,4538437.500000000000,-0.571093750000,-571093.750000000000,0.247500000000,247500.000000000000,-0.018125000000,-18125.000000000000
0.000000071440,71440.000000000000,4.840625000000,4840625.000000000000,4.550000000000,4550000.000000000000,-0.523437500000,-523437.500000000000,0.270000000000,270000.000000000000,-0.022812500000,-22812.500000000000
0.000000071520,71520.000000000000,4.866875000000,4866875.000000000000,4.567812500000,4567812.500000000000,-0.525000000000,-525000.000000000000,0.282187500000,282187.500000000000,-0.022812500000,-22812.500000000000
0.000000071600,71600.000000000000,4.875937500000,4875937.500000000000,4.577500000000,4577500.000000000000,-0.558593750000,-558593.750000000000,0.306250000000,306250.000000000000,-0.021250000000,-21250.000000000000
0.000000071680,71680.000000000000,4.885000000000,4885000.000000000000,4.582812500000,4582812.500000000000,-0.630468750000,-630468.750000000000,0.313750000000,313750.000000000000,-0.017500000000,-17500.000000000000
0.000000071760,71760.000000000000,4.871250000000,4871250.000000000000,4.574687500000,4574687.500000000000,-0.705468750000,-705468.750000000000,0.324062500000,324062.500000000000,-0.015312500000,-15312.500000000000
0.000000071840,71840.000000000000,4.857187500000,4857187.500000000000,4.560937500000,4560937.500000000000,-0.778906250000,-778906.250000000000,0.315937500000,315937.500000000000,-0.014375000000,-14375.000000000000
0.000000071920,71920.000000000000,4.824062500000,4824062.500000000000,4.537500000000,4537500.000000000000,-0.814062500000,-814062.500000000000,0.315625000000,315625.000000000000,-0.018437500000,-18437.500000000000
0.000000072000,72000.000000000000,4.802812500000,4802812.500000000000,4.517812500000,4517812.500000000000,-0.821093750000,-821093.750000000000,0.300625000000,300625.000000000000,-0.023125000000,-23125.000000000000
0.000000072080,72080.000000000000,4.780312500000,4780312.500000000000,4.500625000000,4500625.000000000000,-0.787500000000,-787500.000000000000,0.295000000000,295000.000000000000,-0.029687500000,-29687.500000000000
0.000000072160,72160.000000000000,4.780937500000,4780937.500000000000,4.497500000000,4497500.000000000000,-0.739062500000,-739062.500000000000,0.279687500000,279687.500000000000,-0.034375000000,-34375.000000000000
0.000000072240,72240.000000000000,4.780625000000,4780625.000000000000,4.501250000000,4501250.000000000000,-0.675000000000,-675000.000000000000,0.281250000000,281250.000000000000,-0.039687500000,-39687.500000000000
0.000000072320,72320.000000000000,4.798125000000,4798125.000000000000,4.519375000000,4519375.000000000000,-0.631250000000,-631250.000000000000,0.274062500000,274062.500000000000,-0.040937500000,-40937.500000000000
0.000000072400,72400.000000000000,4.806875000000,4806875.000000000000,4.540937500000,4540937.500000000000,-0.605468750000,-605468.750000000000,0.277812500000,277812.500000000000,-0.041562500000,-41562.500000000000
0.000000072480,72480.000000000000,4.821250000000,4821250.000000000000,4.567500000000,4567500.000000000000,-0.618750000000,-618750.000000000000,0.268437500000,268437.500000000000,-0.040000000000,-40000.000000000000
0.000000072560,72560.000000000000,4.812812500000,4812812.500000000000,4.584687500000,4584687.500000000000,-0.651562500000,-651562.500000000000,0.270000000000,270000.000000000000,-0.041250000000,-41250.000000000000
0.000000072640,72640.000000000000,4.802500000000,4802500.000000000000,4.597187500000,4597187.500000000000,-0.714062500000,-714062.500000000000,0.255625000000,255625.000000000000,-0.041250000000,-41250.000000000000
0.000000072720,72720.000000000000,4.772500000000,4772500.000000000000,4.596250000000,4596250.000000000000,-0.777343750000,-777343.750000000000,0.247812500000,247812.500000000000,-0.044062500000,-44062.500000000000
0.000000072800,72800.000000000000,4.746562500000,4746562.500000000000,4.590312500000,4590312.500000000000,-0.846093750000,-846093.750000000000,0.226562500000,226562.500000000000,-0.046875000000,-46875.000000000000
0.000000072880,72880.000000000000,4.705937500000,4705937.500000000000,4.576250000000,4576250.000000000000,-0.888281250000,-888281.250000000000,0.221250000000,221250.000000000000,-0.052812500000,-52812.500000000000
0.000000072960,72960.000000000000,4.674687500000,4674687.500000000000,4.566875000000,4566875.000000000000,-0.915625000000,-915625.000000000000,0.208750000000,208750.000000000000,-0.055625000000,-55625.000000000000
0.000000073040,73040.000000000000,4.634375000000,4634375.000000000000,4.560937500000,4560937.500000000000,-0.908593750000,-908593.750000000000,0.212812500000,212812.500000000000,-0.058750000000,-58750.000000000000
0.000000073120,73120.000000000000,4.602812500000,4602812.500000000000,4.567500000000,4567500.000000000000,-0.885156250000,-885156.250000000000,0.212500000000,212500.000000000000,-0.059375000000,-59375.000000000000
0.000000073200,73200.000000000000,4.553125000000,4553125.000000000000,4.578437500000,4578437.500000000000,-0.833593750000,-833593.750000000000,0.231875000000,231875.000000000000,-0.062500000000,-62500.000000000000
0.000000073280,73280.000000000000,4.504375000000,4504375.000000000000,4.597500000000,4597500.000000000000,-0.779687500000,-779687.500000000000,0.242500000000,242500.000000000000,-0.062187500000,-62187.500000000000
0.000000073360,73360.000000000000,4.436562500000,4436562.500000000000,4.611562500000,4611562.500000000000,-0.718750000000,-718750.000000000000,0.262500000000,262500.000000000000,-0.063750000000,-63750.000000000000
0.000000073440,73440.000000000000,4.370312500000,4370312.500000000000,4.622500000000,4622500.000000000000,-0.677343750000,-677343.750000000000,0.266875000000,266875.000000000000,-0.063750000000,-63750.000000000000
0.000000073520,73520.000000000000,4.287187500000,4287187.500000000000,4.618437500000,4618437.500000000000,-0.643750000000,-643750.000000000000,0.279375000000,279375.000000000000,-0.066875000000,-66875.000000000000
0.000000073600,73600.000000000000,4.214062500000,4214062.500000000000,4.606875000000,4606875.000000000000,-0.637500000000,-637500.000000000000,0.273437500000,273437.500000000000,-0.065000000000,-65000.000000000000
0.000000073680,73680.000000000000,4.137500000000,4137500.000000000000,4.585000000000,4585000.000000000000,-0.640625000000,-640625.000000000000,0.273125000000,273125.000000000000,-0.063437500000,-63437.500000000000
0.000000073760,73760.000000000000,4.080312500000,4080312.500000000000,4.565937500000,4565937.500000000000,-0.661718750000,-661718.750000000000,0.258437500000,258437.500000000000,-0.057500000000,-57500.000000000000
0.000000073840,73840.000000000000,4.020312500000,4020312.500000000000,4.547812500000,4547812.500000000000,-0.671875000000,-671875.000000000000,0.258750000000,258750.000000000000,-0.052187500000,-52187.500000000000
0.000000073920,73920.000000000000,3.975000000000,3975000.000000000000,4.542500000000,4542500.000000000000,-0.681250000000,-681250.000000000000,0.250625000000,250625.000000000000,-0.041250000000,-41250.000000000000
0.000000074000,74000.000000000000,3.920000000000,3920000.000000000000,4.543437500000,4543437.500000000000,-0.668750000000,-668750.000000000000,0.256875000000,256875.000000000000,-0.030312500000,-30312.500000000000
0.000000074080,74080.000000000000,3.867812500000,3867812.500000000000,4.554375000000,4554375.000000000000,-0.651562500000,-651562.500000000000,0.255000000000,255000.000000000000,-0.016250000000,-16250.000000000000
0.000000074160,74160.000000000000,3.791250000000,3791250.000000000000,4.561562500000,4561562.500000000000,-0.620312500000,-620312.500000000000,0.270000000000,270000.000000000000,-0.003750000000,-3750.000000000000
0.000000074240,74240.000000000000,3.707500000000,3707500.000000000000,4.565937500000,4565937.500000000000,-0.602343750000,-602343.750000000000,0.273437500000,273437.500000000000,0.014375000000,14375.000000000000
0.000000074320,74320.000000000000,3.600625000000,3600625.000000000000,4.556250000000,4556250.000000000000,-0.595312500000,-595312.500000000000,0.285000000000,285000.000000000000,0.033437500000,33437.500000000000
0.000000074400,74400.000000000000,3.494375000000,3494375.000000000000,4.539687500000,4539687.500000000000,-0.621093750000,-621093.750000000000,0.282500000000,282500.000000000000,0.060000000000,60000.000000000000
0.000000074480,74480.000000000000,3.374375000000,3374375.000000000000,4.512500000000,4512500.000000000000,-0.664843750000,-664843.750000000000,0.290312500000,290312.500000000000,0.089687500000,89687.500000000000
0.000000074560,74560.000000000000,3.268750000000,3268750.000000000000,4.488125000000,4488125.000000000000,-0.733593750000,-733593.750000000000,0.285000000000,285000.000000000000,0.130625000000,130625.000000000000
0.000000074640,74640.000000000000,3.167812500000,3167812.500000000000,4.469062500000,4469062.500000000000,-0.800781250000,-800781.250000000000,0.288437500000,288437.500000000000,0.176875000000,176875.000000000000
0.000000074720,74720.000000000000,3.095312500000,3095312.500000000000,4.468437500000,4468437.500000000000,-0.864843750000,-864843.750000000000,0.280937500000,280937.500000000000,0.234375000000,234375.000000000000
0.000000074800,74800.000000000000,3.030937500000,3030937.500000000000,4.481562500000,4481562.500000000000,-0.896875000000,-896875.000000000000,0.287500000000,287500.000000000000,0.297812500000,297812.500000000000
0.000000074880,74880.000000000000,2.992500000000,2992500.000000000000,4.513125000000,4513125.000000000000,-0.903125000000,-903125.000000000000,0.283750000000,283750.000000000000,0.375000000000,375000.000000000000
0.000000074960,74960.000000000000,2.959062500000,2959062.500000000000,4.551875000000,4551875.000000000000,-0.871875000000,-871875.000000000000,0.290000000000,290000.000000000000,0.460625000000,460625.000000000000
0.000000075040,75040.000000000000,2.941875000000,2941875.000000000000,4.596562500000,4596562.500000000000,-0.825000000000,-825000.000000000000,0.283125000000,283125.000000000000,0.562187500000,562187.500000000000
0.000000075120,75120.000000000000,2.912812500000,2912812.500000000000,4.633437500000,4633437.500000000000,-0.760156250000,-760156.250000000000,0.285000000000,285000.000000000000,0.675000000000,675000.000000000000
0.000000075200,75200.000000000000,2.885312500000,2885312.500000000000,4.661875000000,4661875.000000000000,-0.701562500000,-701562.500000000000,0.274062500000,274062.500000000000,0.807500000000,807500.000000000000
0.000000075280,75280.000000000000,2.837812500000,2837812.500000000000,4.674687500000,4674687.500000000000,-0.648437500000,-648437.500000000000,0.270000000000,270000.000000000000,0.953437500000,953437.500000000000
0.000000075360,75360.000000000000,2.785937500000,2785937.500000000000,4.678437500000,4678437.500000000000,-0.617968750000,-617968.750000000000,0.253125000000,253125.000000000000,1.117812500000,1117812.500000000000
0.000000075440,75440.000000000000,2.708437500000,2708437.500000000000,4.670312500000,4670312.500000000000,-0.599218750000,-599218.750000000000,0.248437500000,248437.500000000000,1.292812500000,1292812.500000000000
0.000000075520,75520.000000000000,2.627187500000,2627187.500000000000,4.658437500000,4658437.500000000000,-0.594531250000,-594531.250000000000,0.236875000000,236875.000000000000,1.481875000000,1481875.000000000000
0.000000075600,75600.000000000000,2.530937500000,2530937.500000000000,4.642812500000,4642812.500000000000,-0.590625000000,-590625.000000000000,0.238437500000,238437.500000000000,1.675937500000,1675937.500000000000
0.000000075680,75680.000000000000,2.443437500000,2443437.500000000000,4.630625000000,4630625.000000000000,-0.592968750000,-592968.750000000000,0.233125000000,233125.000000000000,1.877187500000,1877187.500000000000
0.000000075760,75760.000000000000,2.350937500000,2350937.500000000000,4.618437500000,4618437.500000000000,-0.587500000000,-587500.000000000000,0.241875000000,241875.000000000000,2.077812500000,2077812.500000000000
0.000000075840,75840.000000000000,2.278125000000,2278125.000000000000,4.609375000000,4609375.000000000000,-0.580468750000,-580468.750000000000,0.243750000000,243750.000000000000,2.281250000000,2281250.000000000000
0.000000075920,75920.000000000000,2.213125000000,2213125.000000000000,4.598437500000,4598437.500000000000,-0.563281250000,-563281.250000000000,0.255000000000,255000.000000000000,2.480000000000,2480000.000000000000
0.000000076000,76000.000000000000,2.173750000000,2173750.000000000000,4.588125000000,4588125.000000000000,-0.546875000000,-546875.000000000000,0.254687500000,254687.500000000000,2.677812500000,2677812.500000000000
0.000000076080,76080.000000000000,2.137500000000,2137500.000000000000,4.572500000000,4572500.000000000000,-0.519531250000,-519531.250000000000,0.264375000000,264375.000000000000,2.867500000000,2867500.000000000000
0.000000076160,76160.000000000000,2.118125000000,2118125.000000000000,4.551250000000,4551250.000000000000,-0.485156250000,-485156.250000000000,0.265000000000,265000.000000000000,3.051562500000,3051562.500000000000
0.000000076240,76240.000000000000,2.093750000000,2093750.000000000000,4.521250000000,4521250.000000000000,-0.432812500000,-432812.500000000000,0.275312500000,275312.500000000000,3.222187500000,3222187.500000000000
0.000000076320,76320.000000000000,2.075312500000,2075312.500000000000,4.485000000000,4485000.000000000000,-0.370312500000,-370312.500000000000,0.276875000000,276875.000000000000,3.380000000000,3380000.000000000000
0.000000076400,76400.000000000000,2.037812500000,2037812.500000000000,4.440312500000,4440312.500000000000,-0.287500000000,-287500.000000000000,0.290937500000,290937.500000000000,3.518125000000,3518125.000000000000
0.000000076480,76480.000000000000,1.996562500000,1996562.500000000000,4.389375000000,4389375.000000000000,-0.192187500000,-192187.500000000000,0.298125000000,298125.000000000000,3.638437500000,3638437.500000000000
0.000000076560,76560.000000000000,1.937187500000,1937187.500000000000,4.332812500000,4332812.500000000000,-0.082812500000,-82812.500000000000,0.312812500000,312812.500000000000,3.735312500000,3735312.500000000000
0.000000076640,76640.000000000000,1.877812500000,1877812.500000000000,4.275312500000,4275312.500000000000,0.025000000000,25000.000000000000,0.314062500000,314062.500000000000,3.811875000000,3811875.000000000000
0.000000076720,76720.000000000000,1.803125000000,1803125.000000000000,4.215000000000,4215000.000000000000,0.132031250000,132031.250000000000,0.319687500000,319687.500000000000,3.864375000000,3864375.000000000000
0.000000076800,76800.000000000000,1.735000000000,1735000.000000000000,4.152187500000,4152187.500000000000,0.228906250000,228906.250000000000,0.309375000000,309375.000000000000,3.899062500000,3899062.500000000000
0.000000076880,76880.000000000000,1.662812500000,1662812.500000000000,4.083437500000,4083437.500000000000,0.319531250000,319531.250000000000,0.298750000000,298750.000000000000,3.912500000000,3912500.000000000000
0.000000076960,76960.000000000000,1.605625000000,1605625.000000000000,4.010000000000,4010000.000000000000,0.396875000000,396875.000000000000,0.271562500000,271562.500000000000,3.910625000000,3910625.000000000000
0.000000077040,77040.000000000000,1.545625000000,1545625.000000000000,3.926875000000,3926875.000000000000,0.475000000000,475000.000000000000,0.251250000000,251250.000000000000,3.889687500000,3889687.500000000000
0.000000077120,77120.000000000000,1.500625000000,1500625.000000000000,3.832500000000,3832500.000000000000,0.557812500000,557812.500000000000,0.224062500000,224062.500000000000,3.856250000000,3856250.000000000000
0.000000077200,77200.000000000000,1.455937500000,1455937.500000000000,3.727500000000,3727500.000000000000,0.655468750000,655468.750000000000,0.209375000000,209375.000000000000,3.806250000000,3806250.000000000000
0.000000077280,77280.000000000000,1.425625000000,1425625.000000000000,3.616562500000,3616562.500000000000,0.767187500000,767187.500000000000,0.194062500000,194062.500000000000,3.743750000000,3743750.000000000000
0.000000077360,77360.000000000000,1.389687500000,1389687.500000000000,3.500625000000,3500625.000000000000,0.898437500000,898437.500000000000,0.200312500000,200312.500000000000,3.663437500000,3663437.500000000000
0.000000077440,77440.000000000000,1.362500000000,1362500.000000000000,3.383750000000,3383750.000000000000,1.045312500000,1045312.500000000000,0.212187500000,212187.500000000000,3.571250000000,3571250.000000000000
0.000000077520,77520.000000000000,1.328750000000,1328750.000000000000,3.268750000000,3268750.000000000000,1.201562500000,1201562.500000000000,0.244375000000,244375.000000000000,3.462187500000,3462187.500000000000
0.000000077600,77600.000000000000,1.300625000000,1300625.000000000000,3.159375000000,3159375.000000000000,1.352343750000,1352343.750000000000,0.282187500000,282187.500000000000,3.340937500000,3340937.500000000000
0.000000077680,77680.000000000000,1.259062500000,1259062.500000000000,3.052812500000,3052812.500000000000,1.497656250000,1497656.250000000000,0.346562500000,346562.500000000000,3.202812500000,3202812.500000000000
0.000000077760,77760.000000000000,1.220625000000,1220625.000000000000,2.948125000000,2948125.000000000000,1.634375000000,1634375.000000000000,0.425937500000,425937.500000000000,3.057500000000,3057500.000000000000
0.000000077840,77840.000000000000,1.173437500000,1173437.500000000000,2.842500000000,2842500.000000000000,1.767187500000,1767187.500000000000,0.542500000000,542500.000000000000,2.901562500000,2901562.500000000000
0.000000077920,77920.000000000000,1.134062500000,1134062.500000000000,2.736562500000,2736562.500000000000,1.903125000000,1903125.000000000000,0.691250000000,691250.000000000000,2.743750000000,2743750.000000000000
0.000000078000,78000.000000000000,1.090000000000,1090000.000000000000,2.626875000000,2626875.000000000000,2.063281250000,2063281.250000000000,0.902500000000,902500.000000000000,2.580312500000,2580312.500000000000
0.000000078080,78080.000000000000,1.060000000000,1060000.000000000000,2.511875000000,2511875.000000000000,2.266406250000,2266406.250000000000,1.171250000000,1171250.000000000000,2.421875000000,2421875.000000000000
0.000000078160,78160.000000000000,1.034375000000,1034375.000000000000,2.391562500000,2391562.500000000000,2.532031250000,2532031.250000000000,1.517812500000,1517812.500000000000,2.262187500000,2262187.500000000000
0.000000078240,78240.000000000000,1.026562500000,1026562.500000000000,2.266250000000,2266250.000000000000,2.871875000000,2871875.000000000000,1.927187500000,1927187.500000000000,2.107812500000,2107812.500000000000
0.000000078320,78320.000000000000,1.017812500000,1017812.500000000000,2.134062500000,2134062.500000000000,3.299218750000,3299218.750000000000,2.409375000000,2409375.000000000000,1.949062500000,1949062.500000000000
0.000000078400,78400.000000000000,1.018125000000,1018125.000000000000,1.993437500000,1993437.500000000000,3.815625000000,3815625.000000000000,2.929687500000,2929687.500000000000,1.794375000000,1794375.000000000000
0.000000078480,78480.000000000000,1.008437500000,1008437.500000000000,1.845937500000,1845937.500000000000,4.416406250000,4416406.250000000000,3.476562500000,3476562.500000000000,1.633750000000,1633750.000000000000
0.000000078560,78560.000000000000,0.995937500000,995937.500000000000,1.694687500000,1694687.500000000000,5.079687500000,5079687.500000000000,4.002187500000,4002187.500000000000,1.474375000000,1474375.000000000000
0.000000078640,78640.000000000000,0.960625000000,960625.000000000000,1.543125000000,1543125.000000000000,5.785937500000,5785937.500000000000,4.493750000000,4493750.000000000000,1.308125000000,1308125.000000000000
0.000000078720,78720.000000000000,0.916875000000,916875.000000000000,1.395625000000,1395625.000000000000,6.501562500000,6501562.500000000000,4.906562500000,4906562.500000000000,1.150000000000,1150000.000000000000
0.000000078800,78800.000000000000,0.855625000000,855625.000000000000,1.258750000000,1258750.000000000000,7.184375000000,7184375.000000000000,5.234687500000,5234687.500000000000,0.993750000000,993750.000000000000
0.000000078880,78880.000000000000,0.797187500000,797187.500000000000,1.136562500000,1136562.500000000000,7.789062500000,7789062.500000000000,5.454375000000,5454375.000000000000,0.852812500000,852812.500000000000
0.000000078960,78960.000000000000,0.734062500000,734062.500000000000,1.028437500000,1028437.500000000000,8.278125000000,8278125.000000000000,5.589687500000,5589687.500000000000,0.720937500000,720937.500000000000
0.000000079040,79040.000000000000,0.688750000000,688750.000000000000,0.928437500000,928437.500000000000,8.623437500000,8623437.500000000000,5.639062500000,5639062.500000000000,0.614375000000,614375.000000000000
0.000000079120,79120.000000000000,0.655312500000,655312.500000000000,0.831562500000,831562.500000000000,8.810156250000,8810156.250000000000,5.640625000000,5640625.000000000000,0.524062500000,524062.500000000000
0.000000079200,79200.000000000000,0.647500000000,647500.000000000000,0.729062500000,729062.500000000000,8.844531250000,8844531.250000000000,5.604375000000,5604375.000000000000,0.460937500000,460937.500000000000
0.000000079280,79280.000000000000,0.647187500000,647187.500000000000,0.613125000000,613125.000000000000,8.760937500000,8760937.500000000000,5.574375000000,5574375.000000000000,0.411875000000,411875.000000000000
