TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000066270,66270.000000000000,4.903125000000,4903125.000000000000,4.933750000000,4933750.000000000000,-0.833593750000,-833593.750000000000,0.125000000000,125000.000000000000,1.306250000000,1306250.000000000000,1.022656250000,1022656.250000000000
0.000000066350,66350.000000000000,4.861875000000,4861875.000000000000,4.940312500000,4940312.500000000000,-0.889843750000,-889843.750000000000,0.110625000000,110625.000000000000,1.315781250000,1315781.250000000000,1.027031250000,1027031.250000000000
0.000000066430,66430.000000000000,4.828750000000,4828750.000000000000,4.945937500000,4945937.500000000000,-0.911718750000,-911718.750000000000,0.093437500000,93437.500000000000,1.328750000000,1328750.000000000000,1.032343750000,1032343.750000000000
0.000000066510,66510.000000000000,4.792812500000,4792812.500000000000,4.944375000000,4944375.000000000000,-0.877343750000,-877343.750000000000,0.098750000000,98750.000000000000,1.336093750000,1336093.750000000000,1.030156250000,1030156.250000000000
0.000000066590,66590.000000000000,4.784375000000,4784375.000000000000,4.944687500000,4944687.500000000000,-0.811718750000,-811718.750000000000,0.104062500000,104062.500000000000,1.346093750000,1346093.750000000000,1.027343750000,1027343.750000000000
0.000000066670,66670.000000000000,4.780625000000,4780625.000000000000,4.940000000000,4940000.000000000000,-0.717968750000,-717968.750000000000,0.132500000000,132500.000000000000,1.350156250000,1350156.250000000000,1.015156250000,1015156.250000000000
0.000000066750,66750.000000000000,4.805625000000,4805625.000000000000,4.941250000000,4941250.000000000000,-0.638281250000,-638281.250000000000,0.152187500000,152187.500000000000,1.359218750000,1359218.750000000000,1.002812500000,1002812.500000000000
0.000000066830,66830.000000000000,4.829687500000,4829687.500000000000,4.940937500000,4940937.500000000000,-0.582031250000,-582031.250000000000,0.178750000000,178750.000000000000,1.366250000000,1366250.000000000000,0.984687500000,984687.500000000000
0.000000066910,66910.000000000000,4.866875000000,4866875.000000000000,4.947500000000,4947500.000000000000,-0.577343750000,-577343.750000000000,0.185312500000,185312.500000000000,1.379843750000,1379843.750000000000,0.969843750000,969843.750000000000
0.000000066990,66990.000000000000,4.882500000000,4882500.000000000000,4.950312500000,4950312.500000000000,-0.606250000000,-606250.000000000000,0.193437500000,193437.500000000000,1.389843750000,1389843.750000000000,0.952031250000,952031.250000000000
0.000000067070,67070.000000000000,4.897500000000,4897500.000000000000,4.957500000000,4957500.000000000000,-0.675781250000,-675781.250000000000,0.176875000000,176875.000000000000,1.404531250000,1404531.250000000000,0.941562500000,941562.500000000000
0.000000067150,67150.000000000000,4.888437500000,4888437.500000000000,4.959375000000,4959375.000000000000,-0.746875000000,-746875.000000000000,0.160000000000,160000.000000000000,1.413750000000,1413750.000000000000,0.932656250000,932656.250000000000
0.000000067230,67230.000000000000,4.880000000000,4880000.000000000000,4.961875000000,4961875.000000000000,-0.813281250000,-813281.250000000000,0.125312500000,125312.500000000000,1.423125000000,1423125.000000000000,0.932968750000,932968.750000000000
0.000000067310,67310.000000000000,4.851562500000,4851562.500000000000,4.955000000000,4955000.000000000000,-0.836718750000,-836718.750000000000,0.105312500000,105312.500000000000,1.421875000000,1421875.000000000000,0.933281250000,933281.250000000000
0.000000067390,67390.000000000000,4.835000000000,4835000.000000000000,4.947500000000,4947500.000000000000,-0.825781250000,-825781.250000000000,0.079062500000,79062.500000000000,1.419218750000,1419218.750000000000,0.940937500000,940937.500000000000
0.000000067470,67470.000000000000,4.814375000000,4814375.000000000000,4.932812500000,4932812.500000000000,-0.767187500000,-767187.500000000000,0.072812500000,72812.500000000000,1.407656250000,1407656.250000000000,0.946562500000,946562.500000000000
0.000000067550,67550.000000000000,4.815625000000,4815625.000000000000,4.920937500000,4920937.500000000000,-0.688281250000,-688281.250000000000,0.065937500000,65937.500000000000,1.397031250000,1397031.250000000000,0.955625000000,955625.000000000000
0.000000067630,67630.000000000000,4.814375000000,4814375.000000000000,4.905625000000,4905625.000000000000,-0.591406250000,-591406.250000000000,0.083125000000,83125.000000000000,1.380000000000,1380000.000000000000,0.958281250000,958281.250000000000
0.000000067710,67710.000000000000,4.836250000000,4836250.000000000000,4.898125000000,4898125.000000000000,-0.514062500000,-514062.500000000000,0.095312500000,95312.500000000000,1.368437500000,1368437.500000000000,0.962656250000,962656.250000000000
0.000000067790,67790.000000000000,4.856562500000,4856562.500000000000,4.891875000000,4891875.000000000000,-0.456250000000,-456250.000000000000,0.119375000000,119375.000000000000,1.355468750000,1355468.750000000000,0.961875000000,961875.000000000000
0.000000067870,67870.000000000000,4.893437500000,4893437.500000000000,4.894687500000,4894687.500000000000,-0.442968750000,-442968.750000000000,0.128125000000,128125.000000000000,1.350156250000,1350156.250000000000,0.964062500000,964062.500000000000
0.000000067950,67950.000000000000,4.916250000000,4916250.000000000000,4.895312500000,4895312.500000000000,-0.456250000000,-456250.000000000000,0.144375000000,144375.000000000000,1.342812500000,1342812.500000000000,0.962343750000,962343.750000000000
0.000000068030,68030.000000000000,4.947187500000,4947187.500000000000,4.899687500000,4899687.500000000000,-0.508593750000,-508593.750000000000,0.139687500000,139687.500000000000,1.342343750000,1342343.750000000000,0.965937500000,965937.500000000000
0.000000068110,68110.000000000000,4.959375000000,4959375.000000000000,4.897187500000,4897187.500000000000,-0.575000000000,-575000.000000000000,0.136562500000,136562.500000000000,1.339687500000,1339687.500000000000,0.967656250000,967656.250000000000
0.000000068190,68190.000000000000,4.972500000000,4972500.000000000000,4.893437500000,4893437.500000000000,-0.659375000000,-659375.000000000000,0.114687500000,114687.500000000000,1.342343750000,1342343.750000000000,0.974218750000,974218.750000000000
0.000000068270,68270.000000000000,4.959062500000,4959062.500000000000,4.878437500000,4878437.500000000000,-0.732031250000,-732031.250000000000,0.104375000000,104375.000000000000,1.340156250000,1340156.250000000000,0.975468750000,975468.750000000000
0.000000068350,68350.000000000000,4.946562500000,4946562.500000000000,4.863437500000,4863437.500000000000,-0.803125000000,-803125.000000000000,0.082812500000,82812.500000000000,1.342812500000,1342812.500000000000,0.978281250000,978281.250000000000
0.000000068430,68430.000000000000,4.916562500000,4916562.500000000000,4.843750000000,4843750.000000000000,-0.850000000000,-850000.000000000000,0.075312500000,75312.500000000000,1.342187500000,1342187.500000000000,0.974062500000,974062.500000000000
0.000000068510,68510.000000000000,4.896250000000,4896250.000000000000,4.831562500000,4831562.500000000000,-0.882812500000,-882812.500000000000,0.061875000000,61875.000000000000,1.346562500000,1346562.500000000000,0.969687500000,969687.500000000000
0.000000068590,68590.000000000000,4.865312500000,4865312.500000000000,4.820625000000,4820625.000000000000,-0.881250000000,-881250.000000000000,0.069062500000,69062.500000000000,1.346406250000,1346406.250000000000,0.957500000000,957500.000000000000
0.000000068670,68670.000000000000,4.855000000000,4855000.000000000000,4.822187500000,4822187.500000000000,-0.863281250000,-863281.250000000000,0.069375000000,69375.000000000000,1.351093750000,1351093.750000000000,0.947968750000,947968.750000000000
0.000000068750,68750.000000000000,4.845625000000,4845625.000000000000,4.827500000000,4827500.000000000000,-0.816406250000,-816406.250000000000,0.083125000000,83125.000000000000,1.351718750000,1351718.750000000000,0.936406250000,936406.250000000000
0.000000068830,68830.000000000000,4.859062500000,4859062.500000000000,4.841562500000,4841562.500000000000,-0.760156250000,-760156.250000000000,0.086562500000,86562.500000000000,1.355937500000,1355937.500000000000,0.932187500000,932187.500000000000
0.000000068910,68910.000000000000,4.865000000000,4865000.000000000000,4.850312500000,4850312.500000000000,-0.684375000000,-684375.000000000000,0.104062500000,104062.500000000000,1.353281250000,1353281.250000000000,0.928125000000,928125.000000000000
0.000000068990,68990.000000000000,4.885312500000,4885312.500000000000,4.858750000000,4858750.000000000000,-0.616406250000,-616406.250000000000,0.109062500000,109062.500000000000,1.353437500000,1353437.500000000000,0.933437500000,933437.500000000000
0.000000069070,69070.000000000000,4.891875000000,4891875.000000000000,4.855312500000,4855312.500000000000,-0.547656250000,-547656.250000000000,0.124062500000,124062.500000000000,1.348125000000,1348125.000000000000,0.939375000000,939375.000000000000
